Number of path objects counted in SVG: 29
Max number of rings counted by a transect: 25

angle arrow guide is based on, type of timeseries, time series...
0.26, 0.26, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 16), (16; 17), (17; 18), (18; 19), (19; 22), (22; 23), (23; 24), (24; 26), (26; 27), (27; 28)
0.26, 0.26, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; True), (True; False), (False; False), (False; True), (True; False), (False; False), (False; True)
0.56, 0.56, raw with zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 7.86225240737, 4.17912633703, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 4.32070396869, 2.92056043475, 4.49583785441, 4.76763599276, 0.528964246843, 0.932617689427, 2.62917004849, 3.62951598558, 2.28988075242, 2.55735575058, 5.36494288037
0.56, 0.56, normalized w/o zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.268780254711, 0.14281097016, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.160281019567, 0.109845190663, 0.136299671609, 0.144529188383, 0.131682994953, 0.136438236592, 0.111991135624, 0.171493019727, 0.149844696982, 0.125475162697, 0.158579756267
0.56, 0.56, normalized with zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.231151019051, 0.122817434337, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.128224815653, 0.0878761525301, 0.136299671609, 0.144529188383, 0.0158019593944, 0.0272876473185, 0.0761539722244, 0.11318539302, 0.0629347727326, 0.0727755943643, 0.158579756267
0.56, 0.56, renormalized raw w/o zeros, 0.609919941561, 0.112273382822, 0.078277527272, 0.263029859647, 0.326815388754, 0.283432008614, 0.150656340013, 0.172818486381, 0.177148872681, 0.115048288009, 0.125295245751, 0.167442187251, 0.113181794156, 0.139383383693, 0.147809876247, 0.13666126494, 0.144568613742, 0.119869895593, 0.170492446037, 0.169030057759, 0.136698426782, 0.166328038556
0.56, 0.56, renormalized raw with zeros, 0.65771945574, 0.121072264099, 0.0844121484244, 0.283643547852, 0.352427958116, 0.262854369923, 0.139718437317, 0.186362296195, 0.191032055497, 0.124064639008, 0.135114652312, 0.144451724578, 0.0976414942083, 0.150306879666, 0.159393757662, 0.0176845713686, 0.031179695389, 0.0878995993398, 0.121343616064, 0.0765563265068, 0.0854986713296, 0.179363191033
0.56, 0.56, renormalized normalized w/o zeros, 0.618629505497, 0.113780114521, 0.0796732313425, 0.260950594616, 0.323722594229, 0.278086671009, 0.147755746858, 0.172520403767, 0.178963334533, 0.118729349919, 0.127257286944, 0.165830690224, 0.113648539513, 0.141018997018, 0.149533457748, 0.13624246965, 0.141162359762, 0.11586878702, 0.177430901718, 0.155033013854, 0.129819693513, 0.164070521316
0.56, 0.56, renormalized normalized with zeros, 0.664678890362, 0.122249649577, 0.0856039269543, 0.280375168219, 0.347819773879, 0.256956661315, 0.136528742154, 0.185362433446, 0.192284961444, 0.127567294894, 0.136730032314, 0.142539802175, 0.0976866243377, 0.15151613304, 0.16066439102, 0.0175660862101, 0.0303340334768, 0.0846557827389, 0.12582138214, 0.0699607951044, 0.0809002436149, 0.176283560807

0.58, 0.58, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 17), (17; 19), (19; 22), (22; 24), (24; 26), (26; 27), (27; 28)
0.58, 0.58, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; False), (False; True), (True; False), (False; True), (True; False), (False; False), (False; True)
0.58, 0.58, raw w/o zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 9.14215396206, 4.8594492291, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 5.40087996086, 3.65070054344, 4.49583785441, 4.76763599276, 4.40803539036, 4.66308844713, 3.8664265419, 5.49926664481, 5.45209702958, 4.40923405273, 5.36494288037
0.58, 0.58, raw with zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 7.86225240737, 4.17912633703, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 4.32070396869, 2.92056043475, 4.49583785441, 4.76763599276, 0.528964246843, 0.932617689427, 2.62917004849, 3.62951598558, 2.28988075242, 2.55735575058, 5.36494288037
0.58, 0.58, normalized w/o zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.268780254711, 0.14281097016, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.160281019567, 0.109845190663, 0.136299671609, 0.144529188383, 0.131682994953, 0.136438236592, 0.111991135624, 0.171493019727, 0.149844696982, 0.125475162697, 0.158579756267
0.58, 0.58, normalized with zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.231151019051, 0.122817434337, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.128224815653, 0.0878761525301, 0.136299671609, 0.144529188383, 0.0158019593944, 0.0272876473185, 0.0761539722244, 0.11318539302, 0.0629347727326, 0.0727755943643, 0.158579756267
0.58, 0.58, renormalized raw w/o zeros, 0.609919941561, 0.112273382822, 0.078277527272, 0.263029859647, 0.326815388754, 0.283432008614, 0.150656340013, 0.172818486381, 0.177148872681, 0.115048288009, 0.125295245751, 0.167442187251, 0.113181794156, 0.139383383693, 0.147809876247, 0.13666126494, 0.144568613742, 0.119869895593, 0.170492446037, 0.169030057759, 0.136698426782, 0.166328038556
0.58, 0.58, renormalized raw with zeros, 0.65771945574, 0.121072264099, 0.0844121484244, 0.283643547852, 0.352427958116, 0.262854369923, 0.139718437317, 0.186362296195, 0.191032055497, 0.124064639008, 0.135114652312, 0.144451724578, 0.0976414942083, 0.150306879666, 0.159393757662, 0.0176845713686, 0.031179695389, 0.0878995993398, 0.121343616064, 0.0765563265068, 0.0854986713296, 0.179363191033
0.58, 0.58, renormalized normalized w/o zeros, 0.618629505497, 0.113780114521, 0.0796732313425, 0.260950594616, 0.323722594229, 0.278086671009, 0.147755746858, 0.172520403767, 0.178963334533, 0.118729349919, 0.127257286944, 0.165830690224, 0.113648539513, 0.141018997018, 0.149533457748, 0.13624246965, 0.141162359762, 0.11586878702, 0.177430901718, 0.155033013854, 0.129819693513, 0.164070521316
0.58, 0.58, renormalized normalized with zeros, 0.664678890362, 0.122249649577, 0.0856039269543, 0.280375168219, 0.347819773879, 0.256956661315, 0.136528742154, 0.185362433446, 0.192284961444, 0.127567294894, 0.136730032314, 0.142539802175, 0.0976866243377, 0.15151613304, 0.16066439102, 0.0175660862101, 0.0303340334768, 0.0846557827389, 0.12582138214, 0.0699607951044, 0.0809002436149, 0.176283560807

0.6, 0.6, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 17), (17; 19), (19; 22), (22; 24), (24; 26), (26; 27), (27; 28)
0.6, 0.6, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; False), (False; True), (True; False), (False; True), (True; False), (False; False), (False; True)
0.6, 0.6, raw w/o zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 9.14215396206, 4.8594492291, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 5.40087996086, 3.65070054344, 4.49583785441, 4.76763599276, 4.40803539036, 4.66308844713, 3.8664265419, 5.49926664481, 5.45209702958, 4.40923405273, 5.36494288037
0.6, 0.6, raw with zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 7.86225240737, 4.17912633703, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 4.32070396869, 2.92056043475, 4.49583785441, 4.76763599276, 0.528964246843, 0.932617689427, 2.62917004849, 3.62951598558, 2.28988075242, 2.55735575058, 5.36494288037
0.6, 0.6, normalized w/o zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.268780254711, 0.14281097016, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.160281019567, 0.109845190663, 0.136299671609, 0.144529188383, 0.131682994953, 0.136438236592, 0.111991135624, 0.171493019727, 0.149844696982, 0.125475162697, 0.158579756267
0.6, 0.6, normalized with zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.231151019051, 0.122817434337, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.128224815653, 0.0878761525301, 0.136299671609, 0.144529188383, 0.0158019593944, 0.0272876473185, 0.0761539722244, 0.11318539302, 0.0629347727326, 0.0727755943643, 0.158579756267
0.6, 0.6, renormalized raw w/o zeros, 0.609919941561, 0.112273382822, 0.078277527272, 0.263029859647, 0.326815388754, 0.283432008614, 0.150656340013, 0.172818486381, 0.177148872681, 0.115048288009, 0.125295245751, 0.167442187251, 0.113181794156, 0.139383383693, 0.147809876247, 0.13666126494, 0.144568613742, 0.119869895593, 0.170492446037, 0.169030057759, 0.136698426782, 0.166328038556
0.6, 0.6, renormalized raw with zeros, 0.65771945574, 0.121072264099, 0.0844121484244, 0.283643547852, 0.352427958116, 0.262854369923, 0.139718437317, 0.186362296195, 0.191032055497, 0.124064639008, 0.135114652312, 0.144451724578, 0.0976414942083, 0.150306879666, 0.159393757662, 0.0176845713686, 0.031179695389, 0.0878995993398, 0.121343616064, 0.0765563265068, 0.0854986713296, 0.179363191033
0.6, 0.6, renormalized normalized w/o zeros, 0.618629505497, 0.113780114521, 0.0796732313425, 0.260950594616, 0.323722594229, 0.278086671009, 0.147755746858, 0.172520403767, 0.178963334533, 0.118729349919, 0.127257286944, 0.165830690224, 0.113648539513, 0.141018997018, 0.149533457748, 0.13624246965, 0.141162359762, 0.11586878702, 0.177430901718, 0.155033013854, 0.129819693513, 0.164070521316
0.6, 0.6, renormalized normalized with zeros, 0.664678890362, 0.122249649577, 0.0856039269543, 0.280375168219, 0.347819773879, 0.256956661315, 0.136528742154, 0.185362433446, 0.192284961444, 0.127567294894, 0.136730032314, 0.142539802175, 0.0976866243377, 0.15151613304, 0.16066439102, 0.0175660862101, 0.0303340334768, 0.0846557827389, 0.12582138214, 0.0699607951044, 0.0809002436149, 0.176283560807

0.66, 0.66, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 19), (19; 22), (22; 24), (24; 25), (25; 26), (26; 27), (27; 28)
0.66, 0.66, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; False), (False; False), (False; False), (False; True)
0.66, 0.66, raw w/o zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 9.14215396206, 4.8594492291, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 5.40087996086, 3.65070054344, 4.49583785441, 4.76763599276, 4.53616528534, 3.8664265419, 5.49926664481, 3.59439506814, 2.42724584744, 4.40923405273, 5.36494288037
0.66, 0.66, raw with zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 7.86225240737, 4.17912633703, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 4.32070396869, 2.92056043475, 4.49583785441, 4.76763599276, 2.63097586549, 2.62917004849, 3.62951598558, 1.43775802726, 0.38835933559, 2.55735575058, 5.36494288037
0.66, 0.66, normalized w/o zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.268780254711, 0.14281097016, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.160281019567, 0.109845190663, 0.136299671609, 0.144529188383, 0.145944594672, 0.111991135624, 0.171493019727, 0.115765242594, 0.0808084499532, 0.125475162697, 0.158579756267
0.66, 0.66, normalized with zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.231151019051, 0.122817434337, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.128224815653, 0.0878761525301, 0.136299671609, 0.144529188383, 0.0846478649096, 0.0761539722244, 0.11318539302, 0.0463060970376, 0.0129293519925, 0.0727755943643, 0.158579756267
0.66, 0.66, renormalized raw w/o zeros, 0.619372129507, 0.114013331041, 0.0794906273025, 0.267106144909, 0.331880185406, 0.287824474629, 0.152991125194, 0.175496727741, 0.179894223874, 0.11683124011, 0.1272369993, 0.170037109823, 0.11493582041, 0.14154346709, 0.150100548572, 0.142813104603, 0.121727570191, 0.173134639764, 0.113163142558, 0.0764175230185, 0.138816900263, 0.168905694694
0.66, 0.66, renormalized raw with zeros, 0.656712090493, 0.120886829428, 0.0842828625046, 0.283209118476, 0.351888178315, 0.262451781319, 0.139504444106, 0.186076863099, 0.190739470182, 0.123874621205, 0.134907710273, 0.144230481849, 0.0974919461797, 0.150076669162, 0.159149629667, 0.0878252524505, 0.0877649720289, 0.121157765788, 0.0479941543222, 0.0129639184977, 0.0853677212879, 0.179088477789
0.66, 0.66, renormalized normalized w/o zeros, 0.624396832808, 0.114840857916, 0.0804160048426, 0.263383371388, 0.326740578567, 0.280679203112, 0.149133236529, 0.174128768107, 0.180631764696, 0.119836233791, 0.128443674629, 0.167376688047, 0.114708056267, 0.142333681664, 0.150927520571, 0.15240558714, 0.116949002584, 0.179085045395, 0.120890189922, 0.0843858540203, 0.131029969869, 0.165600109527
0.66, 0.66, renormalized normalized with zeros, 0.662829685716, 0.12190953855, 0.0853657680752, 0.279595135828, 0.346852103699, 0.256241781606, 0.136148905231, 0.1848467362, 0.191750005018, 0.127212389634, 0.136349635381, 0.142143241868, 0.097414850159, 0.151094599664, 0.160217406254, 0.0938361414221, 0.084420261694, 0.125471334188, 0.0513324875349, 0.0143327950842, 0.080675170864, 0.175793121914

0.82, 0.82, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 19), (19; 20), (20; 21), (21; 22), (22; 24), (24; 25), (25; 27), (27; 28)
0.82, 0.82, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; True), (True; False), (False; False), (False; True)
0.82, 0.82, raw w/o zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 7.51849632818, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 5.40087996086, 3.65070054344, 4.49583785441, 4.76763599276, 4.53616528534, 5.39230771419, 2.24609080749, 2.27205281688, 5.49926664481, 3.59439506814, 3.31765582528, 5.36494288037
0.82, 0.82, raw with zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 1.05258948594, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 4.32070396869, 2.92056043475, 4.49583785441, 4.76763599276, 2.63097586549, 0.754923079987, 0.314452713048, 0.54529267605, 3.62951598558, 1.43775802726, 0.796237398068, 5.36494288037
0.82, 0.82, normalized w/o zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.242645641365, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.160281019567, 0.109845190663, 0.136299671609, 0.144529188383, 0.145944594672, 0.174886029734, 0.0724603375952, 0.0738773896512, 0.171493019727, 0.115765242594, 0.103909662683, 0.158579756267
0.82, 0.82, normalized with zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.0339703897911, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.128224815653, 0.0878761525301, 0.136299671609, 0.144529188383, 0.0846478649096, 0.0244840441627, 0.0101444472633, 0.0177305735163, 0.11318539302, 0.0463060970376, 0.024938319044, 0.158579756267
0.82, 0.82, renormalized raw w/o zeros, 0.632242347791, 0.116382466473, 0.0811423995992, 0.272656466317, 0.338776476387, 0.241625131962, 0.179143454945, 0.183632328672, 0.119258930171, 0.129880915416, 0.173570389116, 0.117324124673, 0.144484663879, 0.153219556892, 0.145780683773, 0.173294899159, 0.0721835808741, 0.0730179330731, 0.176732284056, 0.115514611533, 0.106620924131, 0.172415463791
0.82, 0.82, renormalized raw with zeros, 0.692421227251, 0.127460127509, 0.0888657966505, 0.298608794056, 0.371022321366, 0.037047331516, 0.196194910639, 0.201111049942, 0.130610382361, 0.142243402649, 0.152073105848, 0.102793132635, 0.158237183307, 0.167803491798, 0.0926008062983, 0.0265705538453, 0.011067594786, 0.0191923240852, 0.127745796206, 0.050603866927, 0.0280246679694, 0.188826527443
0.82, 0.82, renormalized normalized w/o zeros, 0.630086438278, 0.115887306487, 0.0811487685548, 0.265783363495, 0.329717891849, 0.255696514977, 0.175715457756, 0.182277710708, 0.120928201039, 0.129614074278, 0.168901851645, 0.115753294728, 0.143630649316, 0.15230279668, 0.153794331632, 0.184292402985, 0.0763576699457, 0.0778509391848, 0.180716897449, 0.12199176099, 0.109498520027, 0.167109084652
0.82, 0.82, renormalized normalized with zeros, 0.696599183584, 0.128120521539, 0.0897149382846, 0.29383980161, 0.364523342071, 0.0395763441109, 0.1942642104, 0.201519183323, 0.133693539487, 0.14329630482, 0.149385080921, 0.102377890659, 0.15879248778, 0.168380078318, 0.0986168557534, 0.0285245168798, 0.011818531909, 0.02065655658, 0.131863781665, 0.0539477480848, 0.0290537583496, 0.184749337339

0.84, 0.84, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 19), (19; 20), (20; 21), (21; 22), (22; 24), (24; 25), (25; 27), (27; 28)
0.84, 0.84, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; True), (True; False), (False; False), (False; True)
0.84, 0.84, raw w/o zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 7.51849632818, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 5.40087996086, 3.65070054344, 4.49583785441, 4.76763599276, 4.53616528534, 5.39230771419, 2.24609080749, 2.27205281688, 5.49926664481, 3.59439506814, 3.31765582528, 5.36494288037
0.84, 0.84, raw with zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 1.05258948594, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 4.32070396869, 2.92056043475, 4.49583785441, 4.76763599276, 2.63097586549, 0.754923079987, 0.314452713048, 0.54529267605, 3.62951598558, 1.43775802726, 0.796237398068, 5.36494288037
0.84, 0.84, normalized w/o zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.242645641365, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.160281019567, 0.109845190663, 0.136299671609, 0.144529188383, 0.145944594672, 0.174886029734, 0.0724603375952, 0.0738773896512, 0.171493019727, 0.115765242594, 0.103909662683, 0.158579756267
0.84, 0.84, normalized with zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.0339703897911, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.128224815653, 0.0878761525301, 0.136299671609, 0.144529188383, 0.0846478649096, 0.0244840441627, 0.0101444472633, 0.0177305735163, 0.11318539302, 0.0463060970376, 0.024938319044, 0.158579756267
0.84, 0.84, renormalized raw w/o zeros, 0.632242347791, 0.116382466473, 0.0811423995992, 0.272656466317, 0.338776476387, 0.241625131962, 0.179143454945, 0.183632328672, 0.119258930171, 0.129880915416, 0.173570389116, 0.117324124673, 0.144484663879, 0.153219556892, 0.145780683773, 0.173294899159, 0.0721835808741, 0.0730179330731, 0.176732284056, 0.115514611533, 0.106620924131, 0.172415463791
0.84, 0.84, renormalized raw with zeros, 0.692421227251, 0.127460127509, 0.0888657966505, 0.298608794056, 0.371022321366, 0.037047331516, 0.196194910639, 0.201111049942, 0.130610382361, 0.142243402649, 0.152073105848, 0.102793132635, 0.158237183307, 0.167803491798, 0.0926008062983, 0.0265705538453, 0.011067594786, 0.0191923240852, 0.127745796206, 0.050603866927, 0.0280246679694, 0.188826527443
0.84, 0.84, renormalized normalized w/o zeros, 0.630086438278, 0.115887306487, 0.0811487685548, 0.265783363495, 0.329717891849, 0.255696514977, 0.175715457756, 0.182277710708, 0.120928201039, 0.129614074278, 0.168901851645, 0.115753294728, 0.143630649316, 0.15230279668, 0.153794331632, 0.184292402985, 0.0763576699457, 0.0778509391848, 0.180716897449, 0.12199176099, 0.109498520027, 0.167109084652
0.84, 0.84, renormalized normalized with zeros, 0.696599183584, 0.128120521539, 0.0897149382846, 0.29383980161, 0.364523342071, 0.0395763441109, 0.1942642104, 0.201519183323, 0.133693539487, 0.14329630482, 0.149385080921, 0.102377890659, 0.15879248778, 0.168380078318, 0.0986168557534, 0.0285245168798, 0.011818531909, 0.02065655658, 0.131863781665, 0.0539477480848, 0.0290537583496, 0.184749337339

0.86, 0.86, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 19), (19; 21), (21; 22), (22; 24), (24; 25), (25; 27), (27; 28)
0.86, 0.86, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; True), (True; False), (False; False), (False; True)
0.86, 0.86, raw w/o zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 9.14215396206, 4.8594492291, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 5.40087996086, 3.65070054344, 4.49583785441, 4.76763599276, 4.53616528534, 5.99476405349, 2.27205281688, 5.49926664481, 3.59439506814, 3.31765582528, 5.36494288037
0.86, 0.86, raw with zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 7.86225240737, 4.17912633703, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 4.32070396869, 2.92056043475, 4.49583785441, 4.76763599276, 2.63097586549, 0.599476405349, 0.54529267605, 3.62951598558, 1.43775802726, 0.796237398068, 5.36494288037
0.86, 0.86, normalized w/o zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.268780254711, 0.14281097016, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.160281019567, 0.109845190663, 0.136299671609, 0.144529188383, 0.145944594672, 0.196427998337, 0.0738773896512, 0.171493019727, 0.115765242594, 0.103909662683, 0.158579756267
0.86, 0.86, normalized with zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.231151019051, 0.122817434337, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.128224815653, 0.0878761525301, 0.136299671609, 0.144529188383, 0.0846478649096, 0.0196427998337, 0.0177305735163, 0.11318539302, 0.0463060970376, 0.024938319044, 0.158579756267
0.86, 0.86, renormalized raw w/o zeros, 0.615774201562, 0.113351028476, 0.0790288668588, 0.265554527364, 0.329952295957, 0.286152504466, 0.152102400923, 0.174477268597, 0.178849219708, 0.116152568333, 0.126497880548, 0.169049365558, 0.114268159112, 0.140721242177, 0.149228615638, 0.141983504375, 0.187638138092, 0.0711160199802, 0.172128901971, 0.112505778732, 0.103843747032, 0.16792452281
0.86, 0.86, renormalized raw with zeros, 0.661264080205, 0.121724754619, 0.0848670678642, 0.285172178107, 0.354327285788, 0.264270961788, 0.140471417006, 0.187366652001, 0.192061577874, 0.124733256229, 0.135842820983, 0.145230213206, 0.0981677100988, 0.151116923277, 0.160252772867, 0.0884340118314, 0.0201499771315, 0.0183287196199, 0.121997568971, 0.0483268250616, 0.026763631094, 0.180329826807
0.86, 0.86, renormalized normalized w/o zeros, 0.617689592955, 0.113607243108, 0.0795521801015, 0.260554120257, 0.323230747455, 0.277664161013, 0.147531254688, 0.172258285504, 0.178691427226, 0.118548958903, 0.127063939037, 0.165578735954, 0.113475868008, 0.140804740305, 0.14930626462, 0.150768453872, 0.202920469052, 0.076319234973, 0.177161322707, 0.11959159349, 0.107344154954, 0.163821241352
0.86, 0.86, renormalized normalized with zeros, 0.666915708886, 0.122661051661, 0.0858920065854, 0.281318704081, 0.348990278501, 0.257821387769, 0.136988197124, 0.185986226575, 0.192932050693, 0.127996592247, 0.137190164677, 0.143019485936, 0.0980153654096, 0.152026024505, 0.161205068769, 0.0944145956711, 0.0219092000269, 0.019776339679, 0.126244804039, 0.0516489273956, 0.0278157200039, 0.176876801153

0.88, 0.88, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 19), (19; 21), (21; 22), (22; 24), (24; 25), (25; 27), (27; 28)
0.88, 0.88, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; True), (True; False), (False; False), (False; True)
0.88, 0.88, raw w/o zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 9.14215396206, 4.8594492291, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 5.40087996086, 3.65070054344, 4.49583785441, 4.76763599276, 4.53616528534, 5.99476405349, 2.27205281688, 5.49926664481, 3.59439506814, 3.31765582528, 5.36494288037
0.88, 0.88, raw with zeros, 19.6730850462, 3.62139956113, 2.52485670052, 8.48407872233, 10.5414932342, 7.86225240737, 4.17912633703, 5.57429352355, 5.71397096671, 3.71090466175, 4.04142225491, 4.32070396869, 2.92056043475, 4.49583785441, 4.76763599276, 2.63097586549, 0.599476405349, 0.54529267605, 3.62951598558, 1.43775802726, 0.796237398068, 5.36494288037
0.88, 0.88, normalized w/o zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.268780254711, 0.14281097016, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.160281019567, 0.109845190663, 0.136299671609, 0.144529188383, 0.145944594672, 0.196427998337, 0.0738773896512, 0.171493019727, 0.115765242594, 0.103909662683, 0.158579756267
0.88, 0.88, normalized with zeros, 0.597926522172, 0.109972362397, 0.0770068962174, 0.252217652264, 0.312888931413, 0.231151019051, 0.122817434337, 0.166746855931, 0.172974168323, 0.114755967257, 0.12299850933, 0.128224815653, 0.0878761525301, 0.136299671609, 0.144529188383, 0.0846478649096, 0.0196427998337, 0.0177305735163, 0.11318539302, 0.0463060970376, 0.024938319044, 0.158579756267
