Number of path objects counted in SVG: 97
Max number of rings counted by a transect: 90

angle arrow guide is based on, type of timeseries, time series...
0.46, 0.46, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 16), (16; 17), (17; 19), (19; 20), (20; 21), (21; 22), (22; 23), (23; 24), (24; 25), (25; 26), (26; 27), (27; 28), (28; 29), (29; 30), (30; 31), (31; 32), (32; 33), (33; 34), (34; 35), (35; 36), (36; 37), (37; 38), (38; 39), (39; 40), (40; 41), (41; 42), (42; 43), (43; 44), (44; 45), (45; 46), (46; 47), (47; 48), (48; 49), (49; 50), (50; 51), (51; 52), (52; 53), (53; 54), (54; 55), (55; 56), (56; 58), (58; 59), (59; 60), (60; 62), (62; 63), (63; 64), (64; 65), (65; 66), (66; 67), (67; 68), (68; 69), (69; 70), (70; 72), (72; 73), (73; 74), (74; 75), (75; 76), (76; 77), (77; 78), (78; 79), (79; 80), (80; 81), (81; 82), (82; 83), (83; 84), (84; 85), (85; 86), (86; 87), (87; 88), (88; 89), (89; 90), (90; 91), (91; 92), (92; 93), (93; 95), (95; 96)
0.34, 0.34, raw with zeros, 7.50270040669, 1.27425227109, 3.11257727291, 4.87119102104, 4.71693673007, 6.7482533857, 4.23775372263, 2.84985959571, 4.14975398802, 3.83271741923, 1.97407710902, 4.37435436941, 6.72980250341, 10.6199641347, 4.13418910206, 5.57139677353, 2.23169857735, 1.59443434251, 2.23280254657, 2.59602643912, 2.50572811652, 2.42515746742, 3.50721649532, 5.24531324463, 3.06033302657, 1.87132058783, 2.11389082562, 1.16751897402, 1.26326677, 1.53861201783, 1.87038250931, 1.87022384179, 0.554686987253, 3.53575032536, 1.34007184746, 3.24638402416, 2.48579654562, 3.08953576031, 3.7219039194, 1.82826580356, 0.895856136804, 2.69026136003, 4.42365367215, 2.51929324039, 4.19341342114, 2.39570411046, 3.18868818621, 6.34589491775, 1.54844155261, 1.01857730852, 2.94965049502, 4.35044982825, 2.57248991761, 4.62753460984, 2.51790938055, 4.47636708105, 4.50801230407, 3.49204280428, 4.03726136279, 4.94429075607, 4.9230949911, 1.56363616231, 4.68644513488, 3.19594563432, 3.84860187493, 2.77640362018, 3.06662055671, 1.70649495643, 2.83986614237, 3.90933838139, 1.38137472151, 1.18393576527, 1.15658245799, 2.60701515032, 3.59093067538, 3.32409969357, 5.40482957474
0.34, 0.34, normalized w/o zeros, 0.202544283399, 0.0315638242139, 0.0777594173471, 0.122928676596, 0.121313848271, 0.161795844342, 0.10156134861, 0.0755142610148, 0.0966041987817, 0.0997425574143, 0.0580574435434, 0.10864571707, 0.156939507789, 0.237286730641, 0.115340204356, 0.132858295578, 0.0605684697075, 0.0445856002858, 0.0596480808638, 0.0741727894974, 0.0693871773824, 0.0672640329011, 0.0817052779044, 0.114688581602, 0.0860123027703, 0.0553650944994, 0.0629952698176, 0.0893265798489, 0.0804887625826, 0.103595912307, 0.0781873194555, 0.050579402896, 0.0377584711443, 0.0993464091115, 0.0395211715512, 0.088160815506, 0.063961386208, 0.0766101995897, 0.0872697236893, 0.0846150099419, 0.0573901087885, 0.0758881365465, 0.114374741525, 0.0662549257019, 0.116390972483, 0.0740079834245, 0.0827498042749, 0.147965614241, 0.0959358396639, 0.0641868790925, 0.0958337171345, 0.141215650958, 0.127273703274, 0.114800285902, 0.14833737166, 0.112943203267, 0.139976772829, 0.221435332261, 0.118971363862, 0.310243840443, 0.152883537175, 0.0890555260559, 0.133257733714, 0.0931011782754, 0.0951109797114, 0.0958386836397, 0.14017964867, 0.107374486474, 0.126334861616, 0.128200441304, 0.0882582026968, 0.073965760654, 0.0457032697272, 0.0837550269315, 0.108627808698, 0.12058257904, 0.120955935782
0.34, 0.34, normalized with zeros, 0.202544283399, 0.0315638242139, 0.0777594173471, 0.122928676596, 0.121313848271, 0.161795844342, 0.10156134861, 0.0626215823049, 0.0966041987817, 0.0875788309003, 0.0509772675015, 0.103345925993, 0.156939507789, 0.237286730641, 0.115340204356, 0.110175171943, 0.0428411127199, 0.0304487026342, 0.0407352747363, 0.0506545879495, 0.0456939948616, 0.0442958265447, 0.0757268429358, 0.114688581602, 0.0650336923385, 0.033759203963, 0.0384117498888, 0.0348591531117, 0.0294471082619, 0.0530613209376, 0.0495822025815, 0.050579402896, 0.0101303215265, 0.0605770787265, 0.0231343443226, 0.0559068586136, 0.0499210819185, 0.059793326509, 0.0872697236893, 0.0536582989875, 0.022396140015, 0.0610806952692, 0.075319951736, 0.0436312925354, 0.0738089093795, 0.0415166736284, 0.0666035010018, 0.119094274877, 0.0280787823406, 0.0187864036368, 0.0514229701698, 0.072329967564, 0.0496677866434, 0.0868002161701, 0.0506517854447, 0.0853960805193, 0.0751094878594, 0.059409479387, 0.066740033386, 0.0832361523141, 0.0820350687282, 0.0304092040191, 0.0812547156796, 0.0567690111436, 0.0742329597748, 0.0490881062545, 0.0581232689607, 0.02618889914, 0.0431387332348, 0.0656636406679, 0.0215263909017, 0.0180404294278, 0.0178354223326, 0.0449417217681, 0.0688859274669, 0.052938693237, 0.120955935782
0.34, 0.34, renormalized raw w/o zeros, 0.146503287405, 0.024881994026, 0.0607784901525, 0.0951184852757, 0.0921064016927, 0.131771395852, 0.08274951923, 0.0671055080883, 0.081031171207, 0.0852349913965, 0.0439010829652, 0.089797237736, 0.131411110253, 0.207373288753, 0.0807272397105, 0.131189414318, 0.0616099931593, 0.0455892272249, 0.0638419155495, 0.0742274774564, 0.0742991429118, 0.0719100847643, 0.0738911797105, 0.102423873026, 0.0790352110249, 0.0599268995155, 0.0676949336836, 0.0584194664899, 0.0674244535113, 0.05865748625, 0.057593133293, 0.0365193765117, 0.0403709448969, 0.113228356401, 0.0447023612342, 0.0999632037263, 0.0621912410973, 0.0772959732712, 0.0726766537437, 0.0562962685951, 0.0448261987415, 0.0652670759183, 0.131168930185, 0.0747013721361, 0.129124292445, 0.0833909581603, 0.0773591581181, 0.15395456052, 0.103306391767, 0.0679557754708, 0.107339977623, 0.1658549706, 0.12872038218, 0.119509272761, 0.143987795321, 0.115605267075, 0.164049924105, 0.254156075172, 0.140531166564, 0.359852843594, 0.179155092129, 0.0894172464805, 0.150078040347, 0.102346500183, 0.0962867727501, 0.105846604139, 0.144419136214, 0.136621368411, 0.162399039459, 0.149038197866, 0.110592360106, 0.0947854687484, 0.0578722330435, 0.0948712223269, 0.11057254225, 0.147847898914, 0.105538707085
0.34, 0.34, renormalized raw with zeros, 0.231165952242, 0.0392610291862, 0.0959017220757, 0.150086428871, 0.145333694772, 0.207920659938, 0.130569571162, 0.0878071189691, 0.127858208407, 0.118089984121, 0.0608233555881, 0.134778378242, 0.207352169189, 0.327212068843, 0.127378638187, 0.171660491644, 0.0687609392333, 0.0491261696584, 0.0687949536659, 0.0799862571227, 0.0772040724963, 0.074721607542, 0.108060964308, 0.161613521169, 0.0942920228609, 0.0576573209894, 0.0651311606692, 0.0359724660136, 0.0389225545463, 0.0474062261524, 0.0576284178208, 0.0576235291107, 0.017090479248, 0.108940121096, 0.041288998347, 0.100024446347, 0.0765899602011, 0.0951917892631, 0.114675705685, 0.0563307585966, 0.0276022532836, 0.0828897324111, 0.136297340702, 0.0776220279797, 0.129203400655, 0.0738141191793, 0.0982467779618, 0.195523579774, 0.0477090842759, 0.0313834193946, 0.090881779693, 0.134041854628, 0.0792610725744, 0.142579123066, 0.0775793898282, 0.1379214953, 0.138896517321, 0.107593447208, 0.124392194382, 0.152338707243, 0.151685643823, 0.0481772459019, 0.144394217217, 0.0984703874372, 0.118579400615, 0.0855438644591, 0.0944857481616, 0.052578872968, 0.087499210345, 0.120450755139, 0.0425615825758, 0.036478284316, 0.0356355006537, 0.0803248306699, 0.110640284699, 0.102418946427, 0.166528384132
0.34, 0.34, renormalized normalized w/o zeros, 0.205997010598, 0.0321018856815, 0.0790849647818, 0.125024214313, 0.12338185837, 0.164553941994, 0.103292642255, 0.0768015357705, 0.0982509890002, 0.101442846532, 0.0590471358274, 0.110497776363, 0.159614820556, 0.241331704585, 0.11730638308, 0.135123101294, 0.0616009668941, 0.0453456410641, 0.0606648883872, 0.0754371964876, 0.0705700051108, 0.0684106678594, 0.0830980895435, 0.116643652258, 0.0874785353011, 0.0563088909101, 0.0640691361242, 0.0908493101214, 0.0818608365565, 0.105361888705, 0.0795201612419, 0.0514416186898, 0.0384021313758, 0.101039945178, 0.040194880143, 0.089663673254, 0.0650517216851, 0.0779161565658, 0.0887573911939, 0.0860574231337, 0.0583684251659, 0.077181784675, 0.11632446222, 0.0673843586349, 0.118375063417, 0.0752695810023, 0.084160421722, 0.150487951047, 0.0975712365136, 0.0652810584964, 0.0974673731243, 0.143622922646, 0.129443309691, 0.116757260757, 0.150866045731, 0.114868520849, 0.142362925638, 0.225210090954, 0.120999442152, 0.315532497958, 0.155489708716, 0.090573635735, 0.135529348563, 0.094688253285, 0.0967323153576, 0.0974724242924, 0.142569259858, 0.109204875383, 0.128488463809, 0.130385845618, 0.0897627205825, 0.0752266384697, 0.0464823631671, 0.0851827801848, 0.110479562711, 0.122638123355, 0.123017844626
0.34, 0.34, renormalized normalized with zeros, 0.294310046327, 0.0458642940239, 0.112989502038, 0.178623380018, 0.1762769292, 0.235099908251, 0.147575259656, 0.0909932409839, 0.140372197831, 0.127257749994, 0.0740732925572, 0.150168366919, 0.228043334686, 0.344793086804, 0.167596835209, 0.160091706437, 0.0622509293164, 0.0442439496809, 0.0591910094602, 0.0736044181347, 0.0663963530291, 0.0643647233271, 0.110036038928, 0.166649984872, 0.0944981940925, 0.0490543239019, 0.0558147764013, 0.0506526217135, 0.0427885677706, 0.0771015580457, 0.0720461722932, 0.0734951693511, 0.014720017508, 0.0880224440166, 0.0336157102787, 0.081236309771, 0.0725385860591, 0.0868836009568, 0.126808597068, 0.0779690060654, 0.032543051301, 0.0887542316805, 0.109444799492, 0.063399112095, 0.107249156453, 0.0603264329848, 0.0967792284059, 0.17305174438, 0.0408003010147, 0.0272978690481, 0.0747209275866, 0.105100157592, 0.0721705315138, 0.126126372038, 0.0736003459126, 0.124086071411, 0.10913898176, 0.086325846068, 0.0969776188599, 0.120947554937, 0.119202302196, 0.0441865556185, 0.11806839835, 0.0824890735953, 0.107865329318, 0.0713282181231, 0.0844568984788, 0.0380541775349, 0.0626833913245, 0.0954135500774, 0.0312792491459, 0.0262139198972, 0.0259160312248, 0.0653032511885, 0.100095742836, 0.0769233720034, 0.175756859024

0.36, 0.36, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 16), (16; 17), (17; 19), (19; 20), (20; 21), (21; 22), (22; 23), (23; 24), (24; 25), (25; 26), (26; 27), (27; 28), (28; 29), (29; 32), (32; 34), (34; 37), (37; 39), (39; 40), (40; 42), (42; 43), (43; 44), (44; 45), (45; 46), (46; 47), (47; 48), (48; 50), (50; 52), (52; 53), (53; 54), (54; 55), (55; 56), (56; 58), (58; 59), (59; 60), (60; 61), (61; 62), (62; 63), (63; 64), (64; 66), (66; 67), (67; 69), (69; 70), (70; 72), (72; 74), (74; 75), (75; 77), (77; 78), (78; 80), (80; 81), (81; 82), (82; 83), (83; 84), (84; 85), (85; 86), (86; 87), (87; 88), (88; 89), (89; 90), (90; 91), (91; 92), (92; 93), (93; 95), (95; 96)
0.36, 0.36, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; False), (False; False), (False; False), (False; False), (False; False), (False; True), (True; True), (True; False), (False; False), (False; True), (True; False), (False; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; True), (True; False), (False; True), (True; True), (True; False), (False; False), (False; False), (False; False), (False; True), (True; False), (False; True), (True; False), (False; True), (True; False), (False; True), (True; False), (False; False), (False; False), (False; False), (False; True), (True; False), (False; False), (False; False), (False; False), (False; False), (False; False), (False; False), (False; False), (False; False), (False; True), (True; False), (False; False), (False; False), (False; True), (True; False), (False; False), (False; False), (False; False), (False; True), (True; False), (False; False), (False; True)
0.36, 0.36, raw w/o zeros, 7.50270040669, 1.27425227109, 3.11257727291, 4.87119102104, 4.71693673007, 6.7482533857, 4.23775372263, 3.43659539483, 4.14975398802, 4.36503928301, 2.24825448528, 4.5986802345, 6.72980250341, 10.6199641347, 4.13418910206, 6.71844905043, 3.15516005763, 2.33470743011, 3.26946087177, 3.80132442871, 3.80499454731, 3.6826465246, 3.7841020081, 5.24531324463, 4.04753722869, 3.06896576404, 3.46678095402, 2.99176737092, 3.45292917135, 3.00395679672, 2.9494493416, 1.87022384179, 2.06746967976, 5.79863053359, 2.28928940607, 5.11929788426, 3.18492682408, 3.95846769289, 3.7219039194, 2.88303453638, 2.29563135056, 3.34244593215, 6.71740002068, 3.82559343911, 6.61269039487, 4.27060297952, 3.96170350408, 7.88429368569, 5.29050863807, 3.48013913743, 5.49707592254, 8.49373537896, 6.59200541388, 6.12028770978, 7.37387747161, 5.92035646203, 8.40129565759, 13.0157959069, 7.19685721193, 18.4287200908, 9.17485884705, 4.57922018963, 7.6857700212, 5.24135084029, 4.93102115225, 5.42059754415, 7.39596722501, 6.99662932138, 8.3167508455, 7.63251779223, 5.66363635818, 4.85413663762, 2.96374254859, 4.85852823469, 5.66262144964, 7.57156041314, 5.40482957474
0.36, 0.36, raw with zeros, 7.50270040669, 1.27425227109, 3.11257727291, 4.87119102104, 4.71693673007, 6.7482533857, 4.23775372263, 2.84985959571, 4.14975398802, 3.83271741923, 1.97407710902, 4.37435436941, 6.72980250341, 10.6199641347, 4.13418910206, 5.57139677353, 2.23169857735, 1.59443434251, 2.23280254657, 2.59602643912, 2.50572811652, 2.42515746742, 3.50721649532, 5.24531324463, 3.06033302657, 1.87132058783, 2.11389082562, 1.16751897402, 1.26326677, 1.53861201783, 1.87038250931, 1.87022384179, 0.554686987253, 3.53575032536, 1.34007184746, 3.24638402416, 2.48579654562, 3.08953576031, 3.7219039194, 1.82826580356, 0.895856136804, 2.69026136003, 4.42365367215, 2.51929324039, 4.19341342114, 2.39570411046, 3.18868818621, 6.34589491775, 1.54844155261, 1.01857730852, 2.94965049502, 4.35044982825, 2.57248991761, 4.62753460984, 2.51790938055, 4.47636708105, 4.50801230407, 3.49204280428, 4.03726136279, 4.94429075607, 4.9230949911, 1.56363616231, 4.68644513488, 3.19594563432, 3.84860187493, 2.77640362018, 3.06662055671, 1.70649495643, 2.83986614237, 3.90933838139, 1.38137472151, 1.18393576527, 1.15658245799, 2.60701515032, 3.59093067538, 3.32409969357, 5.40482957474
0.36, 0.36, normalized w/o zeros, 0.202544283399, 0.0315638242139, 0.0777594173471, 0.122928676596, 0.121313848271, 0.161795844342, 0.10156134861, 0.0755142610148, 0.0966041987817, 0.0997425574143, 0.0580574435434, 0.10864571707, 0.156939507789, 0.237286730641, 0.115340204356, 0.132858295578, 0.0605684697075, 0.0445856002858, 0.0596480808638, 0.0741727894974, 0.0693871773824, 0.0672640329011, 0.0817052779044, 0.114688581602, 0.0860123027703, 0.0553650944994, 0.0629952698176, 0.0893265798489, 0.0804887625826, 0.103595912307, 0.0781873194555, 0.050579402896, 0.0377584711443, 0.0993464091115, 0.0395211715512, 0.088160815506, 0.063961386208, 0.0766101995897, 0.0872697236893, 0.0846150099419, 0.0573901087885, 0.0758881365465, 0.114374741525, 0.0662549257019, 0.116390972483, 0.0740079834245, 0.0827498042749, 0.147965614241, 0.0959358396639, 0.0641868790925, 0.0958337171345, 0.141215650958, 0.127273703274, 0.114800285902, 0.14833737166, 0.112943203267, 0.139976772829, 0.221435332261, 0.118971363862, 0.310243840443, 0.152883537175, 0.0890555260559, 0.133257733714, 0.0931011782754, 0.0951109797114, 0.0958386836397, 0.14017964867, 0.107374486474, 0.126334861616, 0.128200441304, 0.0882582026968, 0.073965760654, 0.0457032697272, 0.0837550269315, 0.108627808698, 0.12058257904, 0.120955935782
0.36, 0.36, normalized with zeros, 0.202544283399, 0.0315638242139, 0.0777594173471, 0.122928676596, 0.121313848271, 0.161795844342, 0.10156134861, 0.0626215823049, 0.0966041987817, 0.0875788309003, 0.0509772675015, 0.103345925993, 0.156939507789, 0.237286730641, 0.115340204356, 0.110175171943, 0.0428411127199, 0.0304487026342, 0.0407352747363, 0.0506545879495, 0.0456939948616, 0.0442958265447, 0.0757268429358, 0.114688581602, 0.0650336923385, 0.033759203963, 0.0384117498888, 0.0348591531117, 0.0294471082619, 0.0530613209376, 0.0495822025815, 0.050579402896, 0.0101303215265, 0.0605770787265, 0.0231343443226, 0.0559068586136, 0.0499210819185, 0.059793326509, 0.0872697236893, 0.0536582989875, 0.022396140015, 0.0610806952692, 0.075319951736, 0.0436312925354, 0.0738089093795, 0.0415166736284, 0.0666035010018, 0.119094274877, 0.0280787823406, 0.0187864036368, 0.0514229701698, 0.072329967564, 0.0496677866434, 0.0868002161701, 0.0506517854447, 0.0853960805193, 0.0751094878594, 0.059409479387, 0.066740033386, 0.0832361523141, 0.0820350687282, 0.0304092040191, 0.0812547156796, 0.0567690111436, 0.0742329597748, 0.0490881062545, 0.0581232689607, 0.02618889914, 0.0431387332348, 0.0656636406679, 0.0215263909017, 0.0180404294278, 0.0178354223326, 0.0449417217681, 0.0688859274669, 0.052938693237, 0.120955935782
0.36, 0.36, renormalized raw w/o zeros, 0.146503287405, 0.024881994026, 0.0607784901525, 0.0951184852757, 0.0921064016927, 0.131771395852, 0.08274951923, 0.0671055080883, 0.081031171207, 0.0852349913965, 0.0439010829652, 0.089797237736, 0.131411110253, 0.207373288753, 0.0807272397105, 0.131189414318, 0.0616099931593, 0.0455892272249, 0.0638419155495, 0.0742274774564, 0.0742991429118, 0.0719100847643, 0.0738911797105, 0.102423873026, 0.0790352110249, 0.0599268995155, 0.0676949336836, 0.0584194664899, 0.0674244535113, 0.05865748625, 0.057593133293, 0.0365193765117, 0.0403709448969, 0.113228356401, 0.0447023612342, 0.0999632037263, 0.0621912410973, 0.0772959732712, 0.0726766537437, 0.0562962685951, 0.0448261987415, 0.0652670759183, 0.131168930185, 0.0747013721361, 0.129124292445, 0.0833909581603, 0.0773591581181, 0.15395456052, 0.103306391767, 0.0679557754708, 0.107339977623, 0.1658549706, 0.12872038218, 0.119509272761, 0.143987795321, 0.115605267075, 0.164049924105, 0.254156075172, 0.140531166564, 0.359852843594, 0.179155092129, 0.0894172464805, 0.150078040347, 0.102346500183, 0.0962867727501, 0.105846604139, 0.144419136214, 0.136621368411, 0.162399039459, 0.149038197866, 0.110592360106, 0.0947854687484, 0.0578722330435, 0.0948712223269, 0.11057254225, 0.147847898914, 0.105538707085
0.36, 0.36, renormalized raw with zeros, 0.231165952242, 0.0392610291862, 0.0959017220757, 0.150086428871, 0.145333694772, 0.207920659938, 0.130569571162, 0.0878071189691, 0.127858208407, 0.118089984121, 0.0608233555881, 0.134778378242, 0.207352169189, 0.327212068843, 0.127378638187, 0.171660491644, 0.0687609392333, 0.0491261696584, 0.0687949536659, 0.0799862571227, 0.0772040724963, 0.074721607542, 0.108060964308, 0.161613521169, 0.0942920228609, 0.0576573209894, 0.0651311606692, 0.0359724660136, 0.0389225545463, 0.0474062261524, 0.0576284178208, 0.0576235291107, 0.017090479248, 0.108940121096, 0.041288998347, 0.100024446347, 0.0765899602011, 0.0951917892631, 0.114675705685, 0.0563307585966, 0.0276022532836, 0.0828897324111, 0.136297340702, 0.0776220279797, 0.129203400655, 0.0738141191793, 0.0982467779618, 0.195523579774, 0.0477090842759, 0.0313834193946, 0.090881779693, 0.134041854628, 0.0792610725744, 0.142579123066, 0.0775793898282, 0.1379214953, 0.138896517321, 0.107593447208, 0.124392194382, 0.152338707243, 0.151685643823, 0.0481772459019, 0.144394217217, 0.0984703874372, 0.118579400615, 0.0855438644591, 0.0944857481616, 0.052578872968, 0.087499210345, 0.120450755139, 0.0425615825758, 0.036478284316, 0.0356355006537, 0.0803248306699, 0.110640284699, 0.102418946427, 0.166528384132
0.36, 0.36, renormalized normalized w/o zeros, 0.205997010598, 0.0321018856815, 0.0790849647818, 0.125024214313, 0.12338185837, 0.164553941994, 0.103292642255, 0.0768015357705, 0.0982509890002, 0.101442846532, 0.0590471358274, 0.110497776363, 0.159614820556, 0.241331704585, 0.11730638308, 0.135123101294, 0.0616009668941, 0.0453456410641, 0.0606648883872, 0.0754371964876, 0.0705700051108, 0.0684106678594, 0.0830980895435, 0.116643652258, 0.0874785353011, 0.0563088909101, 0.0640691361242, 0.0908493101214, 0.0818608365565, 0.105361888705, 0.0795201612419, 0.0514416186898, 0.0384021313758, 0.101039945178, 0.040194880143, 0.089663673254, 0.0650517216851, 0.0779161565658, 0.0887573911939, 0.0860574231337, 0.0583684251659, 0.077181784675, 0.11632446222, 0.0673843586349, 0.118375063417, 0.0752695810023, 0.084160421722, 0.150487951047, 0.0975712365136, 0.0652810584964, 0.0974673731243, 0.143622922646, 0.129443309691, 0.116757260757, 0.150866045731, 0.114868520849, 0.142362925638, 0.225210090954, 0.120999442152, 0.315532497958, 0.155489708716, 0.090573635735, 0.135529348563, 0.094688253285, 0.0967323153576, 0.0974724242924, 0.142569259858, 0.109204875383, 0.128488463809, 0.130385845618, 0.0897627205825, 0.0752266384697, 0.0464823631671, 0.0851827801848, 0.110479562711, 0.122638123355, 0.123017844626
0.36, 0.36, renormalized normalized with zeros, 0.294310046327, 0.0458642940239, 0.112989502038, 0.178623380018, 0.1762769292, 0.235099908251, 0.147575259656, 0.0909932409839, 0.140372197831, 0.127257749994, 0.0740732925572, 0.150168366919, 0.228043334686, 0.344793086804, 0.167596835209, 0.160091706437, 0.0622509293164, 0.0442439496809, 0.0591910094602, 0.0736044181347, 0.0663963530291, 0.0643647233271, 0.110036038928, 0.166649984872, 0.0944981940925, 0.0490543239019, 0.0558147764013, 0.0506526217135, 0.0427885677706, 0.0771015580457, 0.0720461722932, 0.0734951693511, 0.014720017508, 0.0880224440166, 0.0336157102787, 0.081236309771, 0.0725385860591, 0.0868836009568, 0.126808597068, 0.0779690060654, 0.032543051301, 0.0887542316805, 0.109444799492, 0.063399112095, 0.107249156453, 0.0603264329848, 0.0967792284059, 0.17305174438, 0.0408003010147, 0.0272978690481, 0.0747209275866, 0.105100157592, 0.0721705315138, 0.126126372038, 0.0736003459126, 0.124086071411, 0.10913898176, 0.086325846068, 0.0969776188599, 0.120947554937, 0.119202302196, 0.0441865556185, 0.11806839835, 0.0824890735953, 0.107865329318, 0.0713282181231, 0.0844568984788, 0.0380541775349, 0.0626833913245, 0.0954135500774, 0.0312792491459, 0.0262139198972, 0.0259160312248, 0.0653032511885, 0.100095742836, 0.0769233720034, 0.175756859024

0.84, 0.84, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 16), (16; 17), (17; 19), (19; 20), (20; 21), (21; 22), (22; 23), (23; 24), (24; 25), (25; 26), (26; 27), (27; 28), (28; 29), (29; 30), (30; 31), (31; 32), (32; 33), (33; 34), (34; 35), (35; 36), (36; 37), (37; 38), (38; 39), (39; 40), (40; 41), (41; 42), (42; 43), (43; 44), (44; 45), (45; 46), (46; 47), (47; 48), (48; 49), (49; 50), (50; 51), (51; 52), (52; 53), (53; 54), (54; 55), (55; 58), (58; 59), (59; 60), (60; 62), (62; 63), (63; 64), (64; 66), (66; 67), (67; 68), (68; 69), (69; 70), (70; 72), (72; 75), (75; 76), (76; 77), (77; 80), (80; 82), (82; 83), (83; 87), (87; 90), (90; 92), (92; 95), (95; 96)
0.84, 0.84, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; True), (True; True), (True; True), (True; True), (True; False), (False; True), (True; False), (False; False), (False; False), (False; False), (False; False), (False; True), (True; True), (True; False), (False; False), (False; True), (True; False), (False; False), (False; False), (False; False), (False; True), (True; False), (False; False), (False; True), (True; False), (False; True), (True; True), (True; False), (False; False), (False; False), (False; False), (False; True), (True; False), (False; True), (True; True), (True; False), (False; False), (False; False), (False; False), (False; False), (False; False), (False; True), (True; True), (True; False), (False; True), (True; True), (True; False), (False; False), (False; False), (False; False), (False; False), (False; True), (True; False), (False; False), (False; False), (False; False), (False; False), (False; False), (False; False), (False; True), (True; True), (True; False), (False; True), (True; False), (False; True)
0.84, 0.84, raw w/o zeros, 7.50270040669, 1.27425227109, 3.11257727291, 4.87119102104, 4.71693673007, 6.7482533857, 4.23775372263, 3.43659539483, 4.14975398802, 4.36503928301, 2.24825448528, 4.5986802345, 6.72980250341, 10.6199641347, 4.13418910206, 6.71844905043, 3.15516005763, 2.33470743011, 3.26946087177, 3.80132442871, 3.80499454731, 3.6826465246, 3.7841020081, 5.24531324463, 4.04753722869, 3.06896576404, 3.46678095402, 3.57457442618, 3.00478676861, 1.47602934655, 4.53958771128, 4.27379281918, 2.5647823386, 3.12008286695, 3.49814580673, 4.81491456684, 3.89017318099, 1.87022384179, 2.80396231352, 4.30764096017, 5.79863053359, 2.28928940607, 5.11929788426, 3.18492682408, 3.95846769289, 3.7219039194, 6.36945746432, 2.9118491879, 3.27440411783, 3.84883120671, 3.34244593215, 6.71740002068, 3.82559343911, 3.00603555857, 3.96170350408, 7.88429368569, 6.12089283871, 5.49707592254, 8.49373537896, 6.59200541388, 6.12028770978, 10.6706451563, 13.7923596258, 5.92035646203, 8.40129565759, 5.64280615371, 9.97197556793, 6.60300681956, 4.75438320533, 1.86562025251, 4.93102115225, 3.19684814386, 5.48983582008, 3.43225958697, 2.4423527175, 5.40482957474
0.84, 0.84, raw with zeros, 7.50270040669, 1.27425227109, 3.11257727291, 4.87119102104, 4.71693673007, 6.7482533857, 4.23775372263, 2.84985959571, 4.14975398802, 3.83271741923, 1.97407710902, 4.37435436941, 6.72980250341, 10.6199641347, 4.13418910206, 5.57139677353, 2.23169857735, 1.59443434251, 2.23280254657, 2.59602643912, 2.50572811652, 2.42515746742, 3.50721649532, 5.24531324463, 3.06033302657, 1.87132058783, 2.11389082562, 1.56932535783, 1.24588719674, 0.648012883852, 2.21443302989, 2.08477698496, 1.12600200231, 1.29369289605, 1.62109195922, 1.76155410982, 1.42323409061, 1.87022384179, 1.0258398708, 1.57596620494, 3.53575032536, 1.34007184746, 3.24638402416, 2.48579654562, 3.08953576031, 3.7219039194, 2.33028931621, 1.0653106785, 1.51740678631, 1.59585684181, 2.69026136003, 4.42365367215, 2.51929324039, 1.0997691068, 3.18868818621, 6.34589491775, 4.32941200787, 2.94965049502, 4.35044982825, 2.57248991761, 4.62753460984, 4.68467348325, 6.05518227476, 4.47636708105, 4.50801230407, 0.550517673533, 4.37794049324, 2.89888104273, 0.579802829919, 0.182011731952, 3.84860187493, 1.40349430706, 0.937289042452, 0.418568242313, 0.893543677135, 5.40482957474
