Number of path objects counted in SVG: 24
Max number of rings counted by a transect: 22

angle arrow guide is based on, type of timeseries, time series...
0.8, 0.8, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 16), (16; 17), (17; 18), (18; 19), (19; 20), (20; 22), (22; 23)
0.9, 0.9, renormalized raw w/o zeros, 0.225233430144, 0.226424677162, 0.182516700551, 0.259616841232, 0.193920197163, 0.254039264354, 0.270850052382, 0.121369411822, 0.0989975169501, 0.108661091371, 0.177331905469, 0.113146147573, 0.162116706295, 0.151887268199, 0.146873452259, 0.219316251544, 0.200113844364, 0.155178005984, 0.242964889404, 0.479008048295, 0.263763976128
0.9, 0.9, renormalized raw with zeros, 0.286498869051, 0.288014145549, 0.232162819957, 0.330234865011, 0.246668166168, 0.323140139035, 0.303180773846, 0.117331034712, 0.0629628484256, 0.0995168498422, 0.0721816690619, 0.046055320717, 0.103106925509, 0.042504421824, 0.0411013460416, 0.206439403395, 0.188364438799, 0.197387764275, 0.166888856747, 0.329023282947, 0.335510056428
0.9, 0.9, renormalized normalized w/o zeros, 0.23552130022, 0.243351254691, 0.189463340736, 0.260372883871, 0.189931014541, 0.268244116517, 0.295124832166, 0.136090106676, 0.106200419128, 0.1247446004, 0.200894827841, 0.126394967303, 0.170275461795, 0.148056207759, 0.145341098284, 0.217073872801, 0.196438284171, 0.156193107238, 0.22728539564, 0.433059935279, 0.251901020946
0.9, 0.9, renormalized normalized with zeros, 0.295540226213, 0.305365522326, 0.237745114892, 0.326724847932, 0.238331968064, 0.336601941318, 0.325892853125, 0.12978561457, 0.0666319688785, 0.112704346139, 0.080668716159, 0.0507535203911, 0.106833752298, 0.040872924531, 0.0401233817301, 0.201569902363, 0.182408160179, 0.195996481859, 0.15401098617, 0.293445988974, 0.316094063017

0.92, 0.92, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 16), (16; 17), (17; 18), (18; 19), (19; 20), (20; 21), (21; 22), (22; 23)
0.92, 0.92, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; False), (False; False), (False; False), (False; True), (True; False), (False; True), (True; False), (False; True), (True; True), (True; False), (False; False), (False; True)
0.92, 0.92, raw w/o zeros, 7.41186833287, 7.45106929003, 6.00616769974, 8.54334031577, 6.38142822552, 8.35979622371, 8.91299717328, 3.99396350483, 3.25776045077, 3.57576449301, 5.83554907329, 3.72335646464, 5.33485495847, 4.99822975928, 4.83323762836, 7.21714879829, 6.58524564965, 5.10651970169, 7.99536626786, 15.7629557125, 8.67981214318
0.92, 0.92, raw with zeros, 7.41186833287, 7.45106929003, 6.00616769974, 8.54334031577, 6.38142822552, 8.35979622371, 7.84343751248, 3.03541226367, 1.62888022538, 2.57455043496, 1.86737570345, 1.19147406869, 2.66742747924, 1.09961054704, 1.06331227824, 5.34069011073, 4.87308178074, 5.10651970169, 4.31749778465, 8.51199608476, 8.67981214318
0.92, 0.92, normalized w/o zeros, 0.239033259189, 0.246979969464, 0.192288509748, 0.264255415447, 0.192763157236, 0.272244019413, 0.299525564926, 0.138119404537, 0.107784019058, 0.126604720558, 0.203890456652, 0.128279696789, 0.172814512126, 0.150263937278, 0.147508341643, 0.220310754281, 0.199367459551, 0.158522169549, 0.23067454551, 0.439517477432, 0.255657224945
0.92, 0.92, normalized with zeros, 0.239033259189, 0.246979969464, 0.192288509748, 0.264255415447, 0.192763157236, 0.272244019413, 0.263582497135, 0.104970747448, 0.0538920095288, 0.0911553988021, 0.0652449461286, 0.0410495029725, 0.086407256063, 0.0330580662011, 0.0324518351614, 0.163029958168, 0.147531920068, 0.158522169549, 0.124564254575, 0.237339437813, 0.255657224945
0.92, 0.92, renormalized raw w/o zeros, 0.225233430144, 0.226424677162, 0.182516700551, 0.259616841232, 0.193920197163, 0.254039264354, 0.270850052382, 0.121369411822, 0.0989975169501, 0.108661091371, 0.177331905469, 0.113146147573, 0.162116706295, 0.151887268199, 0.146873452259, 0.219316251544, 0.200113844364, 0.155178005984, 0.242964889404, 0.479008048295, 0.263763976128
0.92, 0.92, renormalized raw with zeros, 0.286498869051, 0.288014145549, 0.232162819957, 0.330234865011, 0.246668166168, 0.323140139035, 0.303180773846, 0.117331034712, 0.0629628484256, 0.0995168498422, 0.0721816690619, 0.046055320717, 0.103106925509, 0.042504421824, 0.0411013460416, 0.206439403395, 0.188364438799, 0.197387764275, 0.166888856747, 0.329023282947, 0.335510056428
0.92, 0.92, renormalized normalized w/o zeros, 0.23552130022, 0.243351254691, 0.189463340736, 0.260372883871, 0.189931014541, 0.268244116517, 0.295124832166, 0.136090106676, 0.106200419128, 0.1247446004, 0.200894827841, 0.126394967303, 0.170275461795, 0.148056207759, 0.145341098284, 0.217073872801, 0.196438284171, 0.156193107238, 0.22728539564, 0.433059935279, 0.251901020946
0.92, 0.92, renormalized normalized with zeros, 0.295540226213, 0.305365522326, 0.237745114892, 0.326724847932, 0.238331968064, 0.336601941318, 0.325892853125, 0.12978561457, 0.0666319688785, 0.112704346139, 0.080668716159, 0.0507535203911, 0.106833752298, 0.040872924531, 0.0401233817301, 0.201569902363, 0.182408160179, 0.195996481859, 0.15401098617, 0.293445988974, 0.316094063017

0.68, 0.68, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 17), (17; 19), (19; 20), (20; 22), (22; 23)
0.68, 0.68, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; False), (False; False), (False; False), (False; False), (False; False), (False; True), (True; True), (True; True), (True; True), (True; False), (False; True)
0.68, 0.68, raw w/o zeros, 7.41186833287, 7.45106929003, 6.00616769974, 8.54334031577, 6.38142822552, 8.35979622371, 8.91299717328, 3.99396350483, 4.83357825844, 8.08810424234, 3.36384771983, 3.57576449301, 5.83554907329, 3.72335646464, 5.33485495847, 3.72682525706, 3.47196123931, 5.10651970169, 3.88810478214, 8.67981214318
0.68, 0.68, raw with zeros, 7.41186833287, 7.45106929003, 6.00616769974, 8.54334031577, 6.38142822552, 8.35979622371, 7.84343751248, 3.03541226367, 0.870044086518, 1.29409667877, 0.605492589569, 2.57455043496, 1.86737570345, 1.19147406869, 2.66742747924, 2.90692370051, 0.90270992222, 5.10651970169, 1.78852819978, 8.67981214318
0.68, 0.68, normalized w/o zeros, 0.239033259189, 0.246979969464, 0.192288509748, 0.264255415447, 0.192763157236, 0.272244019413, 0.299525564926, 0.138119404537, 0.188178216973, 0.310134895806, 0.128544263871, 0.126604720558, 0.203890456652, 0.128279696789, 0.172814512126, 0.116412875108, 0.122523915051, 0.158522169549, 0.13903926297, 0.255657224945
0.68, 0.68, normalized with zeros, 0.239033259189, 0.246979969464, 0.192288509748, 0.264255415447, 0.192763157236, 0.272244019413, 0.263582497135, 0.104970747448, 0.0338720790551, 0.049621583329, 0.0231379674967, 0.0911553988021, 0.0652449461286, 0.0410495029725, 0.086407256063, 0.0908020425845, 0.0318562179134, 0.158522169549, 0.063958060966, 0.255657224945
0.68, 0.68, renormalized raw w/o zeros, 0.269343402857, 0.270767945054, 0.218260980056, 0.31046050052, 0.231897750494, 0.303790604604, 0.323893636596, 0.145138536327, 0.175649695547, 0.29391746068, 0.122240459606, 0.129941403855, 0.212060788771, 0.135304818596, 0.19386582758, 0.135430872691, 0.126169248128, 0.185568244259, 0.141291685936, 0.31541981506
0.68, 0.68, renormalized raw with zeros, 0.320088098876, 0.321781026932, 0.259381671962, 0.368951718637, 0.275587630148, 0.361025204451, 0.338725796152, 0.131086967165, 0.0375736245013, 0.0558867112943, 0.026148733784, 0.111184240893, 0.0806442737461, 0.0514548629816, 0.115195218314, 0.125538074759, 0.0389843275492, 0.22052957632, 0.0772391744624, 0.374845375381
0.68, 0.68, renormalized normalized w/o zeros, 0.26151847056, 0.27021270635, 0.210376569127, 0.289113206753, 0.210895865419, 0.297853277061, 0.327701123679, 0.151111922883, 0.205879632241, 0.339308445584, 0.140636074665, 0.138514083766, 0.223069879757, 0.140346620474, 0.189070705286, 0.127363519014, 0.134049407936, 0.173433920748, 0.152118309908, 0.279706207755
0.68, 0.68, renormalized normalized with zeros, 0.323368386226, 0.33411883529, 0.260131269171, 0.357489361667, 0.26077338062, 0.368296485251, 0.356579025969, 0.142006268577, 0.0458227427401, 0.0671289484046, 0.0313014483229, 0.123316622576, 0.0882645076697, 0.0555324877242, 0.116893251785, 0.122838596086, 0.0430956504248, 0.214451571811, 0.0865235868469, 0.345857578724

0.7, 0.7, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 17), (17; 19), (19; 20), (20; 22), (22; 23)
0.7, 0.7, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; False), (False; False), (False; False), (False; False), (False; False), (False; True), (True; True), (True; True), (True; True), (True; False), (False; True)
0.7, 0.7, raw w/o zeros, 7.41186833287, 7.45106929003, 6.00616769974, 8.54334031577, 6.38142822552, 8.35979622371, 8.91299717328, 3.99396350483, 4.83357825844, 8.08810424234, 3.36384771983, 3.57576449301, 5.83554907329, 3.72335646464, 5.33485495847, 3.72682525706, 3.47196123931, 5.10651970169, 3.88810478214, 8.67981214318
0.7, 0.7, raw with zeros, 7.41186833287, 7.45106929003, 6.00616769974, 8.54334031577, 6.38142822552, 8.35979622371, 7.84343751248, 3.03541226367, 0.870044086518, 1.29409667877, 0.605492589569, 2.57455043496, 1.86737570345, 1.19147406869, 2.66742747924, 2.90692370051, 0.90270992222, 5.10651970169, 1.78852819978, 8.67981214318
0.7, 0.7, normalized w/o zeros, 0.239033259189, 0.246979969464, 0.192288509748, 0.264255415447, 0.192763157236, 0.272244019413, 0.299525564926, 0.138119404537, 0.188178216973, 0.310134895806, 0.128544263871, 0.126604720558, 0.203890456652, 0.128279696789, 0.172814512126, 0.116412875108, 0.122523915051, 0.158522169549, 0.13903926297, 0.255657224945
0.7, 0.7, normalized with zeros, 0.239033259189, 0.246979969464, 0.192288509748, 0.264255415447, 0.192763157236, 0.272244019413, 0.263582497135, 0.104970747448, 0.0338720790551, 0.049621583329, 0.0231379674967, 0.0911553988021, 0.0652449461286, 0.0410495029725, 0.086407256063, 0.0908020425845, 0.0318562179134, 0.158522169549, 0.063958060966, 0.255657224945
0.7, 0.7, renormalized raw w/o zeros, 0.269343402857, 0.270767945054, 0.218260980056, 0.31046050052, 0.231897750494, 0.303790604604, 0.323893636596, 0.145138536327, 0.175649695547, 0.29391746068, 0.122240459606, 0.129941403855, 0.212060788771, 0.135304818596, 0.19386582758, 0.135430872691, 0.126169248128, 0.185568244259, 0.141291685936, 0.31541981506
0.7, 0.7, renormalized raw with zeros, 0.320088098876, 0.321781026932, 0.259381671962, 0.368951718637, 0.275587630148, 0.361025204451, 0.338725796152, 0.131086967165, 0.0375736245013, 0.0558867112943, 0.026148733784, 0.111184240893, 0.0806442737461, 0.0514548629816, 0.115195218314, 0.125538074759, 0.0389843275492, 0.22052957632, 0.0772391744624, 0.374845375381
0.7, 0.7, renormalized normalized w/o zeros, 0.26151847056, 0.27021270635, 0.210376569127, 0.289113206753, 0.210895865419, 0.297853277061, 0.327701123679, 0.151111922883, 0.205879632241, 0.339308445584, 0.140636074665, 0.138514083766, 0.223069879757, 0.140346620474, 0.189070705286, 0.127363519014, 0.134049407936, 0.173433920748, 0.152118309908, 0.279706207755
0.7, 0.7, renormalized normalized with zeros, 0.323368386226, 0.33411883529, 0.260131269171, 0.357489361667, 0.26077338062, 0.368296485251, 0.356579025969, 0.142006268577, 0.0458227427401, 0.0671289484046, 0.0313014483229, 0.123316622576, 0.0882645076697, 0.0555324877242, 0.116893251785, 0.122838596086, 0.0430956504248, 0.214451571811, 0.0865235868469, 0.345857578724

0.72, 0.72, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 17), (17; 19), (19; 20), (20; 22), (22; 23)
0.72, 0.72, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; False), (False; False), (False; False), (False; False), (False; False), (False; True), (True; True), (True; True), (True; True), (True; False), (False; True)
0.72, 0.72, raw w/o zeros, 7.41186833287, 7.45106929003, 6.00616769974, 8.54334031577, 6.38142822552, 8.35979622371, 8.91299717328, 3.99396350483, 4.83357825844, 8.08810424234, 3.36384771983, 3.57576449301, 5.83554907329, 3.72335646464, 5.33485495847, 3.72682525706, 3.47196123931, 5.10651970169, 3.88810478214, 8.67981214318
0.72, 0.72, raw with zeros, 7.41186833287, 7.45106929003, 6.00616769974, 8.54334031577, 6.38142822552, 8.35979622371, 7.84343751248, 3.03541226367, 0.870044086518, 1.29409667877, 0.605492589569, 2.57455043496, 1.86737570345, 1.19147406869, 2.66742747924, 2.90692370051, 0.90270992222, 5.10651970169, 1.78852819978, 8.67981214318
0.72, 0.72, normalized w/o zeros, 0.239033259189, 0.246979969464, 0.192288509748, 0.264255415447, 0.192763157236, 0.272244019413, 0.299525564926, 0.138119404537, 0.188178216973, 0.310134895806, 0.128544263871, 0.126604720558, 0.203890456652, 0.128279696789, 0.172814512126, 0.116412875108, 0.122523915051, 0.158522169549, 0.13903926297, 0.255657224945
0.72, 0.72, normalized with zeros, 0.239033259189, 0.246979969464, 0.192288509748, 0.264255415447, 0.192763157236, 0.272244019413, 0.263582497135, 0.104970747448, 0.0338720790551, 0.049621583329, 0.0231379674967, 0.0911553988021, 0.0652449461286, 0.0410495029725, 0.086407256063, 0.0908020425845, 0.0318562179134, 0.158522169549, 0.063958060966, 0.255657224945
0.72, 0.72, renormalized raw w/o zeros, 0.269343402857, 0.270767945054, 0.218260980056, 0.31046050052, 0.231897750494, 0.303790604604, 0.323893636596, 0.145138536327, 0.175649695547, 0.29391746068, 0.122240459606, 0.129941403855, 0.212060788771, 0.135304818596, 0.19386582758, 0.135430872691, 0.126169248128, 0.185568244259, 0.141291685936, 0.31541981506
0.72, 0.72, renormalized raw with zeros, 0.320088098876, 0.321781026932, 0.259381671962, 0.368951718637, 0.275587630148, 0.361025204451, 0.338725796152, 0.131086967165, 0.0375736245013, 0.0558867112943, 0.026148733784, 0.111184240893, 0.0806442737461, 0.0514548629816, 0.115195218314, 0.125538074759, 0.0389843275492, 0.22052957632, 0.0772391744624, 0.374845375381
0.72, 0.72, renormalized normalized w/o zeros, 0.26151847056, 0.27021270635, 0.210376569127, 0.289113206753, 0.210895865419, 0.297853277061, 0.327701123679, 0.151111922883, 0.205879632241, 0.339308445584, 0.140636074665, 0.138514083766, 0.223069879757, 0.140346620474, 0.189070705286, 0.127363519014, 0.134049407936, 0.173433920748, 0.152118309908, 0.279706207755
0.72, 0.72, renormalized normalized with zeros, 0.323368386226, 0.33411883529, 0.260131269171, 0.357489361667, 0.26077338062, 0.368296485251, 0.356579025969, 0.142006268577, 0.0458227427401, 0.0671289484046, 0.0313014483229, 0.123316622576, 0.0882645076697, 0.0555324877242, 0.116893251785, 0.122838596086, 0.0430956504248, 0.214451571811, 0.0865235868469, 0.345857578724

0.74, 0.74, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 9), (9; 10), (10; 11), (11; 12), (12; 13), (13; 14), (14; 15), (15; 17), (17; 19), (19; 20), (20; 22), (22; 23)
0.74, 0.74, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; False), (False; False), (False; False), (False; False), (False; False), (False; True), (True; True), (True; True), (True; True), (True; False), (False; True)
0.74, 0.74, raw w/o zeros, 7.41186833287, 7.45106929003, 6.00616769974, 8.54334031577, 6.38142822552, 8.35979622371, 8.91299717328, 3.99396350483, 4.83357825844, 8.08810424234, 3.36384771983, 3.57576449301, 5.83554907329, 3.72335646464, 5.33485495847, 3.72682525706, 3.47196123931, 5.10651970169, 3.88810478214, 8.67981214318
0.74, 0.74, raw with zeros, 7.41186833287, 7.45106929003, 6.00616769974, 8.54334031577, 6.38142822552, 8.35979622371, 7.84343751248, 3.03541226367, 0.870044086518, 1.29409667877, 0.605492589569, 2.57455043496, 1.86737570345, 1.19147406869, 2.66742747924, 2.90692370051, 0.90270992222, 5.10651970169, 1.78852819978, 8.67981214318
0.74, 0.74, normalized w/o zeros, 0.239033259189, 0.246979969464, 0.192288509748, 0.264255415447, 0.192763157236, 0.272244019413, 0.299525564926, 0.138119404537, 0.188178216973, 0.310134895806, 0.128544263871, 0.126604720558, 0.203890456652, 0.128279696789, 0.172814512126, 0.116412875108, 0.122523915051, 0.158522169549, 0.13903926297, 0.255657224945
0.74, 0.74, normalized with zeros, 0.239033259189, 0.246979969464, 0.192288509748, 0.264255415447, 0.192763157236, 0.272244019413, 0.263582497135, 0.104970747448, 0.0338720790551, 0.049621583329, 0.0231379674967, 0.0911553988021, 0.0652449461286, 0.0410495029725, 0.086407256063, 0.0908020425845, 0.0318562179134, 0.158522169549, 0.063958060966, 0.255657224945
0.74, 0.74, renormalized raw w/o zeros, 0.269343402857, 0.270767945054, 0.218260980056, 0.31046050052, 0.231897750494, 0.303790604604, 0.323893636596, 0.145138536327, 0.175649695547, 0.29391746068, 0.122240459606, 0.129941403855, 0.212060788771, 0.135304818596, 0.19386582758, 0.135430872691, 0.126169248128, 0.185568244259, 0.141291685936, 0.31541981506
0.74, 0.74, renormalized raw with zeros, 0.320088098876, 0.321781026932, 0.259381671962, 0.368951718637, 0.275587630148, 0.361025204451, 0.338725796152, 0.131086967165, 0.0375736245013, 0.0558867112943, 0.026148733784, 0.111184240893, 0.0806442737461, 0.0514548629816, 0.115195218314, 0.125538074759, 0.0389843275492, 0.22052957632, 0.0772391744624, 0.374845375381
0.74, 0.74, renormalized normalized w/o zeros, 0.26151847056, 0.27021270635, 0.210376569127, 0.289113206753, 0.210895865419, 0.297853277061, 0.327701123679, 0.151111922883, 0.205879632241, 0.339308445584, 0.140636074665, 0.138514083766, 0.223069879757, 0.140346620474, 0.189070705286, 0.127363519014, 0.134049407936, 0.173433920748, 0.152118309908, 0.279706207755
0.74, 0.74, renormalized normalized with zeros, 0.323368386226, 0.33411883529, 0.260131269171, 0.357489361667, 0.26077338062, 0.368296485251, 0.356579025969, 0.142006268577, 0.0458227427401, 0.0671289484046, 0.0313014483229, 0.123316622576, 0.0882645076697, 0.0555324877242, 0.116893251785, 0.122838596086, 0.0430956504248, 0.214451571811, 0.0865235868469, 0.345857578724

0.94, 0.94, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 12), (12; 13), (13; 14), (14; 15), (15; 16), (16; 17), (17; 18), (18; 19), (19; 20), (20; 21), (21; 22), (22; 23)
0.94, 0.94, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; False), (False; False), (False; True), (True; False), (False; True), (True; False), (False; True), (True; True), (True; False), (False; False), (False; True)
0.94, 0.94, raw w/o zeros, 7.41186833287, 7.45106929003, 6.00616769974, 8.54334031577, 6.38142822552, 8.35979622371, 8.91299717328, 3.99396350483, 2.92169552773, 5.83554907329, 3.72335646464, 5.33485495847, 4.99822975928, 4.83323762836, 7.21714879829, 6.58524564965, 5.10651970169, 7.99536626786, 15.7629557125, 8.67981214318
0.94, 0.94, raw with zeros, 7.41186833287, 7.45106929003, 6.00616769974, 8.54334031577, 6.38142822552, 8.35979622371, 7.84343751248, 3.03541226367, 0.175301731664, 1.86737570345, 1.19147406869, 2.66742747924, 1.09961054704, 1.06331227824, 5.34069011073, 4.87308178074, 5.10651970169, 4.31749778465, 8.51199608476, 8.67981214318
0.94, 0.94, normalized w/o zeros, 0.239033259189, 0.246979969464, 0.192288509748, 0.264255415447, 0.192763157236, 0.272244019413, 0.299525564926, 0.138119404537, 0.075329355326, 0.203890456652, 0.128279696789, 0.172814512126, 0.150263937278, 0.147508341643, 0.220310754281, 0.199367459551, 0.158522169549, 0.23067454551, 0.439517477432, 0.255657224945
0.94, 0.94, normalized with zeros, 0.239033259189, 0.246979969464, 0.192288509748, 0.264255415447, 0.192763157236, 0.272244019413, 0.263582497135, 0.104970747448, 0.00451976131956, 0.0652449461286, 0.0410495029725, 0.086407256063, 0.0330580662011, 0.0324518351614, 0.163029958168, 0.147531920068, 0.158522169549, 0.124564254575, 0.237339437813, 0.255657224945
0.94, 0.94, renormalized raw w/o zeros, 0.226795183263, 0.227994690305, 0.183782258803, 0.261417006559, 0.195264826477, 0.255800755147, 0.272728108022, 0.122210978979, 0.0894007344558, 0.178561512709, 0.113930695181, 0.16324081239, 0.152940444074, 0.147891862679, 0.220836975352, 0.201501420002, 0.156253999608, 0.244649591241, 0.482329457167, 0.265592897403
0.94, 0.94, renormalized raw with zeros, 0.288499628799, 0.290025487203, 0.233784124873, 0.332541054307, 0.248390768911, 0.325396782438, 0.305298031378, 0.118150413903, 0.00682344615978, 0.0726857484616, 0.0463769472286, 0.103826970886, 0.0428012506964, 0.0413883765594, 0.20788106929, 0.189679878502, 0.198766218209, 0.168054322105, 0.331321011181, 0.337853084929
0.94, 0.94, renormalized normalized w/o zeros, 0.238074137203, 0.245988961269, 0.191516951271, 0.26319508945, 0.191989694234, 0.271151639108, 0.298323717301, 0.137565199829, 0.0750270959619, 0.203072345313, 0.127764973951, 0.172121093149, 0.14966100258, 0.146916463784, 0.219426756426, 0.198567496757, 0.157886098658, 0.229748962898, 0.437753911652, 0.254631399225
0.94, 0.94, renormalized normalized with zeros, 0.29810161802, 0.308012068134, 0.23980560729, 0.329556511016, 0.240397546608, 0.339519207321, 0.328717305466, 0.130910442192, 0.00563665561434, 0.0813678568184, 0.0511933916498, 0.107759660427, 0.0412271625153, 0.0404711235673, 0.203316870967, 0.183989057551, 0.197695146671, 0.155345770552, 0.295989230419, 0.318833591079

0.96, 0.96, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 12), (12; 13), (13; 14), (14; 15), (15; 16), (16; 17), (17; 18), (18; 19), (19; 20), (20; 21), (21; 22), (22; 23)
0.96, 0.96, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; False), (False; False), (False; True), (True; False), (False; True), (True; False), (False; True), (True; True), (True; False), (False; False), (False; True)
0.96, 0.96, raw w/o zeros, 7.41186833287, 7.45106929003, 6.00616769974, 8.54334031577, 6.38142822552, 8.35979622371, 8.91299717328, 3.99396350483, 2.92169552773, 5.83554907329, 3.72335646464, 5.33485495847, 4.99822975928, 4.83323762836, 7.21714879829, 6.58524564965, 5.10651970169, 7.99536626786, 15.7629557125, 8.67981214318
0.96, 0.96, raw with zeros, 7.41186833287, 7.45106929003, 6.00616769974, 8.54334031577, 6.38142822552, 8.35979622371, 7.84343751248, 3.03541226367, 0.175301731664, 1.86737570345, 1.19147406869, 2.66742747924, 1.09961054704, 1.06331227824, 5.34069011073, 4.87308178074, 5.10651970169, 4.31749778465, 8.51199608476, 8.67981214318
0.96, 0.96, normalized w/o zeros, 0.239033259189, 0.246979969464, 0.192288509748, 0.264255415447, 0.192763157236, 0.272244019413, 0.299525564926, 0.138119404537, 0.075329355326, 0.203890456652, 0.128279696789, 0.172814512126, 0.150263937278, 0.147508341643, 0.220310754281, 0.199367459551, 0.158522169549, 0.23067454551, 0.439517477432, 0.255657224945
0.96, 0.96, normalized with zeros, 0.239033259189, 0.246979969464, 0.192288509748, 0.264255415447, 0.192763157236, 0.272244019413, 0.263582497135, 0.104970747448, 0.00451976131956, 0.0652449461286, 0.0410495029725, 0.086407256063, 0.0330580662011, 0.0324518351614, 0.163029958168, 0.147531920068, 0.158522169549, 0.124564254575, 0.237339437813, 0.255657224945
0.96, 0.96, renormalized raw w/o zeros, 0.226795183263, 0.227994690305, 0.183782258803, 0.261417006559, 0.195264826477, 0.255800755147, 0.272728108022, 0.122210978979, 0.0894007344558, 0.178561512709, 0.113930695181, 0.16324081239, 0.152940444074, 0.147891862679, 0.220836975352, 0.201501420002, 0.156253999608, 0.244649591241, 0.482329457167, 0.265592897403
0.96, 0.96, renormalized raw with zeros, 0.288499628799, 0.290025487203, 0.233784124873, 0.332541054307, 0.248390768911, 0.325396782438, 0.305298031378, 0.118150413903, 0.00682344615978, 0.0726857484616, 0.0463769472286, 0.103826970886, 0.0428012506964, 0.0413883765594, 0.20788106929, 0.189679878502, 0.198766218209, 0.168054322105, 0.331321011181, 0.337853084929
0.96, 0.96, renormalized normalized w/o zeros, 0.238074137203, 0.245988961269, 0.191516951271, 0.26319508945, 0.191989694234, 0.271151639108, 0.298323717301, 0.137565199829, 0.0750270959619, 0.203072345313, 0.127764973951, 0.172121093149, 0.14966100258, 0.146916463784, 0.219426756426, 0.198567496757, 0.157886098658, 0.229748962898, 0.437753911652, 0.254631399225
0.96, 0.96, renormalized normalized with zeros, 0.29810161802, 0.308012068134, 0.23980560729, 0.329556511016, 0.240397546608, 0.339519207321, 0.328717305466, 0.130910442192, 0.00563665561434, 0.0813678568184, 0.0511933916498, 0.107759660427, 0.0412271625153, 0.0404711235673, 0.203316870967, 0.183989057551, 0.197695146671, 0.155345770552, 0.295989230419, 0.318833591079

0.98, 0.98, arrow guide, ('core'; 1), (1; 2), (2; 3), (3; 4), (4; 5), (5; 6), (6; 7), (7; 8), (8; 12), (12; 13), (13; 14), (14; 15), (15; 16), (16; 17), (17; 18), (18; 19), (19; 20), (20; 21), (21; 22), (22; 23)
0.98, 0.98, closure, ('core'; True), (True; True), (True; True), (True; True), (True; True), (True; True), (True; False), (False; False), (False; False), (False; False), (False; False), (False; True), (True; False), (False; True), (True; False), (False; True), (True; True), (True; False), (False; False), (False; True)
0.98, 0.98, raw w/o zeros, 7.41186833287, 7.45106929003, 6.00616769974, 8.54334031577, 6.38142822552, 8.35979622371, 8.91299717328, 3.99396350483, 2.92169552773, 5.83554907329, 3.72335646464, 5.33485495847, 4.99822975928, 4.83323762836, 7.21714879829, 6.58524564965, 5.10651970169, 7.99536626786, 15.7629557125, 8.67981214318
0.98, 0.98, raw with zeros, 7.41186833287, 7.45106929003, 6.00616769974, 8.54334031577, 6.38142822552, 8.35979622371, 7.84343751248, 3.03541226367, 0.175301731664, 1.86737570345, 1.19147406869, 2.66742747924, 1.09961054704, 1.06331227824, 5.34069011073, 4.87308178074, 5.10651970169, 4.31749778465, 8.51199608476, 8.67981214318
0.98, 0.98, normalized w/o zeros, 0.239033259189, 0.246979969464, 0.192288509748, 0.264255415447, 0.192763157236, 0.272244019413, 0.299525564926, 0.138119404537, 0.075329355326, 0.203890456652, 0.128279696789, 0.172814512126, 0.150263937278, 0.147508341643, 0.220310754281, 0.199367459551, 0.158522169549, 0.23067454551, 0.439517477432, 0.255657224945
0.98, 0.98, normalized with zeros, 0.239033259189, 0.246979969464, 0.192288509748, 0.264255415447, 0.192763157236, 0.272244019413, 0.263582497135, 0.104970747448, 0.00451976131956, 0.0652449461286, 0.0410495029725, 0.086407256063, 0.0330580662011, 0.0324518351614, 0.163029958168, 0.147531920068, 0.158522169549, 0.124564254575, 0.237339437813, 0.255657224945
